10166	0.0005759328874784	▁neuro
29058	0.0005817900577197	▁pulmonaire
13384	0.0005827884390108	path
76	0.0005846520840876	▁ne
267	0.0005885124917467	▁T
282	0.0005905092543289	ant
150	0.0005937040744606	A
238	0.000600293390982	▁P
1663	0.0006035547698664	▁soins
670	0.0006072155012672	as
970	0.0006097447338714	at
21400	0.0006213259568486	▁aiguë
5224	0.0006228568081617	ph
376	0.0006327075035675	l
14592	0.0006335727673531	ologique
243	0.0006342383548806	ment
1072	0.0006351036186662	um
383	0.0006389640263253	▁b
66	0.0006421588464569	▁ce
135	0.0006432237865008	▁S
685	0.000643423462759	us
1096	0.0006437562565227	aux
15224	0.0006451539903303	culaire
29549	0.0006512108368298	opathie
169	0.0006579998296095	▁o
6411	0.0006655875274222	tiques
357	0.0006697807288449	▁p
5759	0.0006829593618879	▁cor
122	0.0006995324913207	m
18337	0.0007075861004025	▁Traitement
1605	0.0007087175991991	ré
8923	0.0007135098293966	ographie
3755	0.0007157728269898	tique
108	0.0007202322634235	er
226	0.0007266884624395	b
21966	0.0007352079827905	▁chirurgie
180	0.0007401333304934	▁D
251	0.0007490522033609	▁m
77	0.000750050584652	▁an
259	0.0007508492896849	or
203	0.0007676886541287	▁deux
15631	0.0007719484143042	émie
111	0.0007786708483312	d
954	0.0007905183063193	▁g
2296	0.0008046287619007	ite
7634	0.000812283018466	▁diagnostic
18	0.0008156109561031	▁in
400	0.0008395721070903	h
394	0.0008413026346616	▁santé
1057	0.0008416354284253	▁pro
9437	0.0008474925986666	▁clinique
412	0.0008511533300675	ci
529	0.000861336819237	p
3711	0.0008696566633298	iques
15259	0.0008710543971374	omie
81	0.0008820365913399	▁n
1819	0.0008940837255862	aire
446	0.0008968126344486	ation
6730	0.000910390620008	phy
894	0.0009111227662882	ie
4253	0.0009113224425464	ér
3144	0.0009176455240569	▁maladie
7623	0.0009278290132265	ome
617	0.0009463323464888	ur
162	0.0009534541330323	en
352	0.0009541862793124	le
874	0.0009622398883942	▁h
65	0.0009846036293156	▁plus
1301	0.0010083651040446	▁anti
89	0.0010088310153138	▁C
82	0.0010250713509829	est
1054	0.001041045451641	ine
906	0.0010520942045962	▁ré
3509	0.0010522273221017	▁cancer
263	0.0011403511107324	i
2913	0.0011445443121552	ale
253	0.0011700363144554	al
190	0.0012554977529765	in
222	0.0012611552469595	c
186	0.0013204590956529	on
3456	0.0013960032800153	ose
75	0.0014002630401908	t
1754	0.0014290164213754	ique
137	0.001454441864923	▁c
107	0.0014590344188622	il
274	0.0014897845626291	é
5080	0.0014977050542054	ologie
133	0.0015903548380226	y
247	0.0018529291175906	o
31400	0.0019583581819343	▁Etude
63	0.0021218930374219	a
978	0.0021702146919128	▁traitement
62	0.0024243360098826	▁s
139	0.0024956869928223	r
84	0.0025247066090179	▁A
93	0.0028268833464675	un
114	0.0029990708398117	es
252	0.0030308859236225	▁cas
87	0.0032348885007774	▁L
15	0.0034834188835168	▁a
39	0.0039491304764541	▁au
36	0.0042593608229856	▁sur
40	0.0055746948946774	▁par
51	0.0058350727354049	e
31	0.006677040957594	▁dans
49	0.0071231177184724	▁
19	0.007451385486997	▁le
23	0.0082100221507529	▁en
17	0.0085932674490426	▁à
21	0.0109453872121999	-
22	0.0118569093310046	▁du
20	0.0132093831867265	▁d
13	0.0158244100232156	▁des
14	0.0170839678601094	▁l
11	0.0179477007944452	▁et
8	0.0196827543609294	▁la
6	0.0259153825264637	'
9	0.0270134688292049	s
5	0.043003011117974	▁de
